5762;238;180;150;land;false;plains;1
5763;239;240;237;land;false;plains;1
5764;241;157;142;land;false;plains;1
5765;73;249;254;land;false;plains;1
5766;241;188;236;land;false;plains;1
5767;229;141;193;land;false;plains;1
5768;206;124;183;land;false;plains;1
5769;163;248;156;land;false;plains;1
5770;209;233;234;land;false;plains;1
5771;190;251;119;land;false;plains;1
5772;199;110;197;land;true;plains;1
5773;225;199;138;land;false;plains;1
5774;181;158;201;land;false;plains;1
5775;162;228;125;land;true;plains;1
5776;231;38;235;land;false;plains;1
5777;125;217;186;land;false;plains;1
5778;172;154;248;land;false;plains;1
5779;248;167;102;land;false;plains;1
5780;194;180;149;land;false;plains;1
5781;207;218;225;land;false;plains;1
5782;201;169;186;land;false;plains;1
5783;152;121;229;land;false;plains;1
5784;151;233;146;land;false;plains;1
5785;240;178;85;land;false;plains;1
5786;194;157;246;land;false;plains;1
5787;223;251;81;land;false;plains;1
5788;176;239;245;land;false;plains;1
5789;144;253;245;land;false;plains;1
5790;239;124;183;land;false;plains;1
5791;153;216;217;land;false;plains;1
5792;226;213;140;land;false;plains;1
5793;188;128;233;land;false;plains;1
5794;153;251;101;land;false;plains;1
5795;240;154;145;land;false;plains;1
5796;238;201;132;land;false;plains;1
5797;235;248;156;land;false;plains;1
5798;231;218;216;land;false;plains;1
5799;248;188;68;land;false;plains;1
5800;147;227;208;land;true;plains;1
5801;251;213;213;land;false;plains;1
5802;152;247;207;land;true;plains;1
5803;104;239;181;land;false;plains;1
5804;210;43;253;land;false;plains;1
5805;120;183;214;land;false;plains;1
5806;66;216;224;land;false;plains;1
5807;241;94;184;land;false;plains;1
5808;197;174;166;land;false;plains;1
5809;234;226;205;land;true;plains;1
5810;166;173;229;land;false;plains;1
5811;252;71;250;land;false;plains;1
5812;168;168;198;land;false;plains;1
5813;177;254;155;land;false;plains;1
5814;98;205;202;land;false;plains;1
5815;63;254;184;land;false;plains;1
5816;201;241;180;land;false;plains;1
5817;224;174;250;land;false;plains;1
5818;82;190;238;land;false;plains;1
5819;241;245;153;land;false;plains;1
5820;230;137;181;land;true;plains;1
5821;166;234;179;land;false;plains;1
5822;187;118;250;land;false;plains;1
5823;125;200;225;land;false;plains;1
5824;165;185;194;land;true;plains;1
5825;222;237;181;land;true;plains;1
5826;203;207;167;land;false;plains;1
5827;239;254;89;land;false;plains;1
5828;215;139;207;land;false;plains;1
5829;244;188;233;land;true;plains;1
5830;216;173;202;land;false;plains;1
5831;182;215;244;land;false;plains;1
5832;182;108;244;land;true;plains;1
5833;164;237;248;land;false;plains;1
5834;159;243;206;land;true;plains;1
5835;215;181;184;land;false;plains;1
5836;254;240;17;land;false;plains;1
5837;94;179;241;land;false;plains;1
5838;234;195;223;land;false;plains;1
5839;112;214;212;land;false;plains;1
5840;148;237;117;land;false;plains;1
5841;253;181;105;land;false;plains;1
5842;125;207;183;land;false;plains;1
5843;244;222;121;land;false;plains;1
5844;159;149;224;land;false;plains;1
5845;249;246;47;land;false;plains;1
5846;176;204;160;land;true;plains;1
5847;140;130;244;land;false;plains;1
5848;199;172;148;land;false;plains;1
5849;208;219;217;land;false;plains;1
5850;165;233;164;land;false;plains;1
5851;104;188;238;land;false;plains;1
5852;163;246;246;land;false;plains;1
5853;252;229;162;land;false;plains;1
5854;112;253;145;land;false;plains;1
5855;250;139;132;land;false;plains;1
5856;222;132;216;land;false;plains;1
5857;171;155;190;land;false;plains;1
5858;167;250;127;land;false;plains;1
5859;209;146;195;land;false;plains;1
5860;245;73;244;land;true;plains;1
5861;242;214;178;land;true;plains;1
5862;230;242;37;land;false;plains;1
5863;129;237;199;land;true;plains;1
5864;229;47;248;land;false;plains;1
5865;199;250;76;land;false;plains;1
5866;180;208;146;land;false;plains;1
5867;253;208;207;land;true;plains;1
5868;222;101;236;land;false;plains;1
5869;185;166;245;land;false;plains;1
5870;161;248;120;land;false;plains;1
5871;252;243;23;land;false;plains;1
5872;193;143;209;land;false;plains;1
5873;215;241;234;land;false;plains;1
5874;243;246;76;land;true;plains;1
5875;201;199;232;land;false;plains;1
5876;244;238;41;land;false;plains;1
5877;162;170;187;land;false;plains;1
5878;245;155;223;land;false;plains;1
5879;185;152;191;land;true;plains;1
5880;66;249;191;land;false;plains;1
5881;240;39;251;land;false;plains;1
5882;186;216;119;land;false;plains;1
5883;210;204;210;land;false;plains;1
5884;254;193;106;land;false;plains;1
5885;101;242;250;land;false;plains;1
5886;93;238;171;land;false;plains;1
5887;164;250;180;land;false;plains;1
5888;252;214;250;land;false;plains;1
5889;245;102;181;land;false;plains;1
5890;209;226;137;land;false;plains;1
5891;242;169;134;land;true;plains;1
5892;199;234;147;land;true;plains;1
5893;115;249;176;land;false;plains;1
5894;214;227;104;land;false;plains;1
5895;128;218;174;land;false;plains;1
5896;198;118;189;land;false;plains;1
5897;206;128;194;land;false;plains;1
5898;27;252;253;land;false;plains;1
5899;151;209;151;land;false;plains;1
5900;107;205;207;land;false;plains;1
5901;244;208;110;land;false;plains;1
5902;206;231;191;land;false;plains;1
5903;148;199;179;land;false;plains;1
5904;150;198;176;land;false;plains;1
5905;239;250;132;land;false;plains;1
5906;190;234;120;land;false;plains;1
5907;217;200;249;land;false;plains;1
5908;212;254;115;land;false;plains;1
5909;168;209;170;land;false;plains;1
5910;176;195;180;land;false;plains;1
5911;250;205;158;land;false;plains;1
5912;165;246;101;land;false;plains;1
5913;252;133;198;land;false;plains;1
5914;206;253;80;land;false;plains;1
5915;190;181;178;land;false;plains;1
5916;173;250;178;land;false;plains;1
5917;253;211;226;land;false;plains;1
5918;238;155;115;land;false;plains;1
5919;147;250;133;land;false;plains;1
5920;152;234;139;land;false;plains;1
5921;170;206;135;land;false;plains;1
5922;143;157;226;land;false;plains;1
5923;206;253;89;land;true;plains;1
5924;89;225;222;land;false;plains;1
5925;254;181;172;land;false;plains;1
5926;121;228;176;land;false;plains;1
5927;230;203;175;land;false;plains;1
5928;153;248;214;land;false;plains;1
5929;244;246;117;land;false;plains;1
5930;249;23;249;land;false;plains;1
5931;164;229;108;land;false;plains;1
5932;231;164;234;land;false;plains;1
5933;130;230;240;land;false;plains;1
5934;220;99;210;land;false;plains;1
5935;228;119;237;land;false;plains;1
5936;221;135;228;land;false;plains;1
5937;128;240;240;land;false;plains;1
5938;145;168;211;land;false;plains;1
5939;92;254;222;land;false;plains;1
5940;116;190;248;land;false;plains;1
5941;243;55;243;land;false;plains;1
5942;75;251;209;land;false;plains;1
5943;251;188;79;land;false;plains;1
5944;63;226;236;land;false;plains;1
5945;147;158;207;land;false;plains;1
5946;203;96;238;land;false;plains;1
5947;240;131;212;land;false;plains;1
5948;205;157;242;land;false;plains;1
5949;198;137;251;land;false;plains;1
5950;147;230;190;land;false;plains;1
5951;239;236;60;land;false;plains;1
5952;250;250;206;land;false;plains;1
5953;126;233;232;land;false;plains;1
5954;239;185;100;land;false;plains;1
5955;92;214;214;land;false;plains;1
5956;205;171;242;land;false;plains;1
5957;243;197;110;land;false;plains;1
5958;226;147;187;land;false;plains;1
5959;203;223;200;land;false;plains;1
5960;238;140;231;land;false;plains;1
5961;208;178;207;land;false;plains;1
5962;222;248;102;land;true;plains;1
5963;180;236;141;land;false;plains;1
5964;253;44;228;land;false;plains;1
5965;218;172;156;land;false;plains;1
5966;162;108;249;land;false;plains;1
5967;166;226;167;land;false;plains;1
5968;250;50;230;land;false;plains;1
5969;226;226;125;land;false;plains;1
5970;251;208;253;land;false;plains;1
5971;77;225;209;land;false;plains;1
5972;242;158;215;land;false;plains;1
5973;227;83;218;land;false;plains;1
5974;232;235;86;land;false;plains;1
5975;251;114;152;land;false;plains;1
5976;199;70;242;land;false;plains;1
5977;204;231;102;land;false;plains;1
5978;128;189;218;land;false;plains;1
5979;234;251;129;land;false;plains;1
5980;108;217;230;land;false;plains;1
5981;222;211;133;land;false;plains;1
5982;220;191;217;land;false;plains;1
5983;164;200;204;land;false;plains;1
5984;217;216;194;land;false;plains;1
5985;160;122;249;land;false;plains;1
5986;234;74;205;land;false;plains;1
5987;179;198;168;land;true;plains;1
5988;233;202;90;land;true;plains;1
5989;121;199;232;land;false;plains;1
5990;249;251;167;land;false;plains;1
5991;169;99;252;land;false;plains;1
5992;247;151;189;land;false;plains;1
5993;169;221;144;land;false;plains;1
5994;152;232;252;land;false;plains;1
5995;179;236;186;land;false;plains;1
5996;196;227;84;land;false;plains;1
5997;249;208;169;land;false;plains;1
5998;245;252;32;land;false;plains;1
5999;249;105;224;land;true;plains;1
6000;67;213;245;land;false;plains;1
6001;93;218;239;land;false;plains;1
6002;196;200;254;land;false;plains;1
6003;211;92;246;land;false;plains;1
6004;160;228;254;land;false;plains;1
6005;159;190;185;land;false;plains;1
6006;160;213;155;land;false;plains;1
6007;162;207;201;land;false;plains;1
6008;253;160;245;land;false;plains;1
6009;93;217;208;land;false;plains;1
6010;96;230;192;land;false;plains;1
6011;164;247;119;land;false;plains;1
6012;241;92;215;land;false;plains;1
6013;242;202;115;land;false;plains;1
6014;180;248;124;land;false;plains;1
6015;143;148;219;land;false;plains;1
6016;124;228;249;land;false;plains;1
6017;234;196;246;land;false;plains;1
6018;125;219;173;land;false;plains;1
6019;217;191;219;land;false;plains;1
6020;215;240;82;land;false;plains;1
6021;206;99;199;land;false;plains;1
6022;213;108;187;land;false;plains;1
6023;168;225;111;land;false;plains;1
6024;252;191;95;land;false;plains;1
6025;169;214;131;land;false;plains;1
6026;213;191;102;land;false;plains;1
6027;231;192;227;land;false;plains;1
6028;168;250;233;land;false;plains;1
6029;228;175;148;land;false;plains;1
6030;225;235;130;land;false;plains;1
6031;253;113;189;land;false;plains;1
6032;217;211;184;land;false;plains;1
6033;228;191;219;land;false;plains;1
6034;227;116;251;land;false;plains;1
6035;161;126;221;land;false;plains;1
6036;216;220;100;land;false;plains;1
6037;131;169;205;land;false;plains;1
6038;237;241;128;land;false;plains;1
6039;224;136;154;land;false;plains;1
6040;128;171;247;land;false;plains;1
6041;216;254;38;land;false;plains;1
6042;253;250;10;land;false;plains;1
6043;233;123;241;land;false;plains;1
6044;242;239;173;land;false;plains;1
6045;168;241;230;land;false;plains;1
6046;170;162;180;land;false;plains;1
6047;226;236;101;land;false;plains;1
6048;216;198;236;land;false;plains;1
6049;230;139;152;land;false;plains;1
6050;144;177;240;land;false;plains;1
6051;252;168;167;land;false;plains;1
6052;197;190;228;land;false;plains;1
6053;233;245;153;land;false;plains;1
6054;254;235;139;land;false;plains;1
6055;199;103;227;land;false;plains;1
6056;136;227;138;land;false;plains;1
6057;171;131;234;land;false;plains;1
6058;205;100;254;land;false;plains;1
6059;188;116;197;land;false;plains;1
6060;199;174;216;land;false;plains;1
6061;224;188;164;land;false;plains;1
6062;176;197;242;land;false;plains;1
6063;207;235;166;land;false;plains;1
6064;149;200;217;land;false;plains;1
6065;254;242;191;land;false;plains;1
6066;141;226;135;land;false;plains;1
6067;192;222;101;land;true;plains;1
6068;244;251;66;land;false;plains;1
6069;121;210;187;land;false;plains;1
6070;207;92;233;land;false;plains;1
6071;68;247;197;land;false;plains;1
6072;159;171;180;land;false;plains;1
6073;129;224;186;land;false;plains;1
6074;212;111;189;land;false;plains;1
6075;227;137;208;land;true;plains;1
6076;202;210;118;land;false;plains;1
6077;205;193;209;land;false;plains;1
6078;243;194;97;land;false;plains;1
6079;247;111;247;land;false;plains;1
6080;200;186;187;land;false;plains;1
6081;231;178;208;land;true;plains;1
6082;228;230;208;land;false;plains;1
6083;254;184;92;land;false;plains;1
6084;178;189;253;land;false;plains;1
6085;254;190;194;land;false;plains;1
6086;249;250;25;land;false;plains;1
6087;254;125;149;land;false;plains;1
6088;101;252;247;land;false;plains;1
6089;138;166;243;land;false;plains;1
6090;254;184;157;land;false;plains;1
6091;144;210;203;land;false;plains;1
6092;229;246;188;land;false;plains;1
6093;201;152;159;land;false;plains;1
6094;215;122;218;land;false;plains;1
6095;78;181;254;land;false;plains;1
6096;73;228;204;land;true;plains;1
6097;177;204;181;land;false;plains;1
6098;235;212;173;land;false;plains;1
6099;133;218;185;land;false;plains;1
6100;189;121;229;land;false;plains;1
6101;70;246;199;land;false;plains;1
6102;115;218;244;land;false;plains;1
6103;89;209;220;land;false;plains;1
6104;204;248;167;land;false;plains;1
6105;152;195;232;land;false;plains;1
6106;241;69;203;land;false;plains;1
6107;222;237;240;land;false;plains;1
6108;146;187;196;land;true;plains;1
6109;241;183;92;land;false;plains;1
6110;167;252;240;land;false;plains;1
6111;203;147;166;land;false;plains;1
6112;211;209;210;land;true;plains;1
6113;162;246;175;land;false;plains;1
6114;200;215;87;land;false;plains;1
6115;111;246;250;land;true;plains;1
6116;188;217;187;land;false;plains;1
6117;252;124;142;land;false;plains;1
6118;120;214;240;land;false;plains;1
6119;189;121;191;land;true;plains;1
6120;144;254;141;land;false;plains;1
6121;188;158;216;land;false;plains;1
6122;100;223;210;land;false;plains;1
6123;237;151;218;land;false;plains;1
6124;248;167;138;land;false;plains;1
6125;181;142;186;land;false;plains;1
6126;247;254;86;land;false;plains;1
6127;77;237;218;land;false;plains;1
6128;221;142;236;land;true;plains;1
6129;186;131;222;land;false;plains;1
6130;202;196;215;land;false;plains;1
6131;68;215;242;land;false;plains;1
6132;92;232;234;land;true;plains;1
6133;119;248;224;land;false;plains;1
6134;248;190;164;land;false;plains;1
6135;118;231;218;land;false;plains;1
6136;198;137;167;land;false;plains;1
6137;220;206;102;land;false;plains;1
6138;249;239;168;land;false;plains;1
6139;207;227;108;land;false;plains;1
6140;172;141;252;land;false;plains;1
6141;212;124;253;land;false;plains;1
6142;184;249;169;land;false;plains;1
6143;190;158;241;land;false;plains;1
6144;102;246;189;land;false;plains;1
6145;254;230;181;land;false;plains;1
6146;178;211;177;land;false;plains;1
6147;99;241;177;land;false;plains;1
6148;208;53;249;land;false;plains;1
6149;187;189;162;land;false;plains;1
6150;95;221;227;land;false;plains;1
6151;251;116;174;land;false;plains;1
6152;253;170;145;land;false;plains;1
6153;229;151;154;land;false;plains;1
6154;127;159;220;land;false;plains;1
6155;202;211;179;land;false;plains;1
6156;240;137;246;land;false;plains;1
6157;246;243;105;land;false;plains;1
6158;113;221;177;land;false;plains;1
6159;191;163;252;land;false;plains;1
6160;240;52;245;land;false;plains;1
6161;163;155;230;land;false;plains;1
6162;210;187;207;land;false;plains;1
6163;226;219;102;land;false;plains;1
6164;241;241;102;land;false;plains;1
6165;175;176;216;land;false;plains;1
6166;186;178;183;land;false;plains;1
6167;105;203;232;land;false;plains;1
6168;196;250;159;land;true;plains;1
6169;139;248;172;land;true;plains;1
6170;213;170;202;land;false;plains;1
6171;160;229;234;land;false;plains;1
6172;229;161;240;land;false;plains;1
6173;201;188;242;land;false;plains;1
6174;241;161;201;land;false;plains;1
6175;214;190;188;land;false;plains;1
6176;197;245;168;land;false;plains;1
6177;211;187;210;land;true;plains;1
6178;199;194;198;land;false;plains;1
6179;137;221;194;land;false;plains;1
6180;227;254;102;land;false;plains;1
6181;234;145;220;land;false;plains;1
6182;250;125;143;land;false;plains;1
